State_Name,Assembly_No,Constituency_No,Year,month,Poll_No,DelimID,Position,Candidate,Sex,Party,Votes,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Uttar_Pradesh,17,69,2019,4,0,4,6,Dr. Rajeev Pandey,M,IND,3739,GEN,1029112,1789168,AZAMGARH,GEN,EAST,15,57.52,0.36,yes,591,0.06,2.08,GEUP2024343,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Salaried Work or Employed,"Insurance Agent, Qualified Professional",,,Lok Sabha Election (GE)
Uttar_Pradesh,17,69,2019,4,0,4,7,Pramod Tiwari,M,JKiP,3148,,1029112,1789168,AZAMGARH,GEN,EAST,15,57.52,0.31,yes,247,0.02,2.08,GEUP179823,Local Party,4534,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,69,2019,4,0,4,8,Mohinder Kumar,M,SaDa,2901,,1029112,1789168,AZAMGARH,GEN,EAST,15,57.52,0.28,yes,697,0.07,2.08,GEUP2024448,Local Party,16546,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,Salaried Work or Employed,Insurance Agent,Lok Sabha Election (GE)
Uttar_Pradesh,17,69,2019,4,0,4,9,Rajiv Talwar,M,IND,2204,,1029112,1789168,AZAMGARH,GEN,EAST,15,57.52,0.21,yes,106,0.01,2.08,GEUP179824,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Agriculture,,Education,Home Teacher or Tuition,Lok Sabha Election (GE)
Uttar_Pradesh,17,69,2019,4,0,4,10,Budhi Ram,M,IND,2098,,1029112,1789168,AZAMGARH,GEN,EAST,15,57.52,0.2,yes,167,0.02,2.08,GEUP2024305,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Politics,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,69,2019,4,0,4,11,Rajaram Gond,M,IND,1931,,1029112,1789168,AZAMGARH,GEN,EAST,15,57.52,0.19,yes,499,0.05,2.08,GEUP179825,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Other,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,69,2019,4,0,4,12,Gaurav Singh,M,IND,1432,,1029112,1789168,AZAMGARH,GEN,EAST,15,57.52,0.14,yes,182,0.02,2.08,GEUP2024354,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,69,2019,4,0,4,13,Gorakhram Nishad,M,IND,1250,GEN,1029112,1789168,AZAMGARH,GEN,EAST,15,57.52,0.12,yes,144,0.01,2.08,GEUP179826,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,69,2019,4,0,4,14,Pawan Singh Samrat,M,AJPI,1106,,1029112,1789168,AZAMGARH,GEN,EAST,15,57.52,0.11,yes,130,0.01,2.08,GEUP2024481,Local Party,17584,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,69,2019,4,0,4,15,Ehsan Ahmed,M,NAP,976,,1029112,1789168,AZAMGARH,GEN,EAST,15,57.52,0.09,yes,27,0,2.08,GEUP179827,Local Party,5560,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,69,2019,4,0,4,16,Arvind Kumar Pandey,M,NEP,949,GEN,1029112,1789168,AZAMGARH,GEN,EAST,15,57.52,0.09,yes,0,0,2.08,GEUP2024273,Local Party,16280,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,70,2019,4,0,4,1,ATUL KUMAR SINGH,M,BSP,573829,,1140781,1991651,GHOSI,GEN,EAST,15,57.28,50.3,no,122568,10.74,2.44,GEUP179828,State-based Party,16651,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,Graduate,Business,Private Company,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,70,2019,4,0,4,2,HARINARAYAN,M,BJP,451261,GEN,1140781,1991651,GHOSI,GEN,EAST,15,57.28,39.56,no,411401,36.06,2.44,AEUP62882,National Party,1605,TRUE,2,BJP,1605,GHOSI,TRUE,TRUE,1,FALSE,TRUE,TRUE,Literate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,70,2019,4,0,4,3,MAHENDRA,M,SBSP,39860,,1140781,1991651,GHOSI,GEN,EAST,15,57.28,3.49,yes,16048,1.41,2.44,GEUP179829,Local Party,18721,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,70,2019,4,0,4,4,BALKRISHNA,M,INC,23812,GEN,1140781,1991651,GHOSI,GEN,EAST,15,57.28,2.09,yes,9168,0.8,2.44,GEUP67679,National Party,3482,TRUE,4,BSP,16651,GHOSI,TRUE,FALSE,1,TRUE,FALSE,FALSE,Post Graduate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,70,2019,4,0,4,5,ATUL KUMAR SINGH,M,CPI,14644,,1140781,1991651,GHOSI,GEN,EAST,15,57.28,1.28,yes,7905,0.69,2.44,GEUP77824,State-based Party (Other State),2444,TRUE,4,CPI,2444,GHOSI,TRUE,TRUE,0,FALSE,FALSE,TRUE,Graduate Professional,Liberal Profession or Professional,Author,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,70,2019,4,0,4,6,SANTOSH,M,IND,6739,,1140781,1991651,GHOSI,GEN,EAST,15,57.28,0.59,yes,1415,0.12,2.44,GEUP2024565,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Small Business or Self-employed,Shop Keeper,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,70,2019,4,0,4,7,NOTA,,NOTA,5324,,1140781,1991651,GHOSI,GEN,EAST,15,57.28,0.47,,410,0.04,2.44,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,70,2019,4,0,4,8,ABUSHAD,M,AKSP,4914,,1140781,1991651,GHOSI,GEN,EAST,15,57.28,0.43,yes,954,0.08,2.44,GEUP2024240,Local Party,18126,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Literate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,70,2019,4,0,4,9,SHEFKAT TAKI,M,PECP,3960,,1140781,1991651,GHOSI,GEN,EAST,15,57.28,0.35,yes,299,0.03,2.44,GEUP179831,Local Party,5995,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Labourer or Daily Wage,Artisan,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,70,2019,4,0,4,10,RAJESH,M,IND,3661,,1140781,1991651,GHOSI,GEN,EAST,15,57.28,0.32,yes,126,0.01,2.44,GEUP2024510,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,70,2019,4,0,4,11,KISHAN LAL,M,RKSP,3535,,1140781,1991651,GHOSI,GEN,EAST,15,57.28,0.31,yes,649,0.06,2.44,GEUP179832,Local Party,12157,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Retired or Pension,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,70,2019,4,0,4,12,SURJEET KUMAR,M,IND,2886,,1140781,1991651,GHOSI,GEN,EAST,15,57.28,0.25,yes,727,0.06,2.44,GEUP2024622,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,70,2019,4,0,4,13,SURYA KUMAR,M,IND,2159,,1140781,1991651,GHOSI,GEN,EAST,15,57.28,0.19,yes,559,0.05,2.44,GEUP179833,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,70,2019,4,0,4,14,PARAS,M,RJBVP,1600,,1140781,1991651,GHOSI,GEN,EAST,15,57.28,0.14,yes,233,0.02,2.44,GEUP2024474,Local Party,6599,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,70,2019,4,0,4,15,GEETA,F,ASP,1367,,1140781,1991651,GHOSI,GEN,EAST,15,57.28,0.12,yes,137,0.01,2.44,GEUP179834,Local Party,9011,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Literate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,70,2019,4,0,4,16,PRAVEEN KUMAR SINGH,M,IND,1230,,1140781,1991651,GHOSI,GEN,EAST,15,57.28,0.11,yes,0,0,2.44,GEUP2024489,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,71,2019,4,0,4,1,RAVINDER,M,BJP,467940,GEN,922518,1667282,SALEMPUR,GEN,NORTH-EAST,15,55.33,50.72,no,112615,12.21,2.44,GEUP13320,National Party,1605,TRUE,2,BJP,1605,SALEMPUR,TRUE,TRUE,2,FALSE,TRUE,TRUE,12th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,71,2019,4,0,4,2,R S KUSHWAHA,M,BSP,355325,GEN,922518,1667282,SALEMPUR,GEN,NORTH-EAST,15,55.33,38.52,no,321757,34.88,2.44,AEUP2024247,State-based Party,16651,TRUE,2,BSP,16651,RAE BARELI,FALSE,TRUE,0,FALSE,FALSE,FALSE,Others,Former Government,Ex Govt Employee,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,71,2019,4,0,4,3,RAJARAM,M,SBSP,33568,,922518,1667282,SALEMPUR,GEN,NORTH-EAST,15,55.33,3.64,yes,6205,0.67,2.44,GEUP179835,Local Party,18721,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,71,2019,4,0,4,4,RAJESH KUMAR MISHRA,M,INC,27363,GEN,922518,1667282,SALEMPUR,GEN,NORTH-EAST,15,55.33,2.97,yes,19554,2.12,2.44,GEUP72350,National Party,3482,TRUE,4,INC,3482,VARANASI,FALSE,TRUE,1,FALSE,FALSE,FALSE,Doctorate,Politics,Party Worker,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,71,2019,4,0,4,5,NOTA,,NOTA,7809,,922518,1667282,SALEMPUR,GEN,NORTH-EAST,15,55.33,0.85,,1533,0.17,2.44,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,71,2019,4,0,4,6,SUNIL KUMAR PANDEY,M,IND,6276,,922518,1667282,SALEMPUR,GEN,NORTH-EAST,15,55.33,0.68,yes,1453,0.16,2.44,GEUP2024617,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Unemployed,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,71,2019,4,0,4,7,VISHRAM,M,IND,4823,,922518,1667282,SALEMPUR,GEN,NORTH-EAST,15,55.33,0.52,yes,978,0.11,2.44,GEUP179836,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,71,2019,4,0,4,8,SUMESHWAR NATH TIWARI,M,RVLP,3845,GEN,922518,1667282,SALEMPUR,GEN,NORTH-EAST,15,55.33,0.42,yes,1411,0.15,2.44,GEUP2024612,Local Party,6883,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Politics,Panchayat Member,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,71,2019,4,0,4,9,VIDYA SHANKER PANDEY,M,IND,2434,,922518,1667282,SALEMPUR,GEN,NORTH-EAST,15,55.33,0.26,yes,14,0,2.44,GEUP179837,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Retired or Pension,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,71,2019,4,0,4,10,KAILASH CHAUHAN,M,JANKRPR,2420,,922518,1667282,SALEMPUR,GEN,NORTH-EAST,15,55.33,0.26,yes,134,0.01,2.44,GEUP2024383,Local Party,24461,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Literate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,71,2019,4,0,4,11,CHHOTELAL,M,IND,2286,,922518,1667282,SALEMPUR,GEN,NORTH-EAST,15,55.33,0.25,yes,79,0.01,2.44,GEUP179838,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,71,2019,4,0,4,12,AJIMULLAH,M,PECP,2207,,922518,1667282,SALEMPUR,GEN,NORTH-EAST,15,55.33,0.24,yes,450,0.05,2.44,GEUP2024247,Local Party,5995,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Retired or Pension,Retired Teacher,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,71,2019,4,0,4,13,PUJA PANDEY,F,PSPL,1757,,922518,1667282,SALEMPUR,GEN,NORTH-EAST,15,55.33,0.19,yes,159,0.02,2.44,GEUP179839,Local Party,17283,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Other,Household,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,71,2019,4,0,4,14,RAMJI PRATAP JIGYASU,M,HND,1598,,922518,1667282,SALEMPUR,GEN,NORTH-EAST,15,55.33,0.17,yes,32,0,2.44,GEUP2024531,Local Party,3288,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Labourer or Daily Wage,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,71,2019,4,0,4,15,MOHD SAROOR ALI,M,JAC,1566,,922518,1667282,SALEMPUR,GEN,NORTH-EAST,15,55.33,0.17,yes,265,0.03,2.44,GEUP179840,Local Party,4196,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,71,2019,4,0,4,16,KRIPA SHANKAR PRASAD,M,BSSPA,1301,,922518,1667282,SALEMPUR,GEN,NORTH-EAST,15,55.33,0.14,yes,0,0,2.44,GEUP2024399,Local Party,9671,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,72,2019,4,0,4,1,Virendra Singh,M,BJP,469114,GEN,989732,1822625,BALLIA,GEN,EAST,10,54.3,47.4,no,15519,1.57,2.33,AEUP202822,National Party,1605,TRUE,9,BJP,1605,BHADOHI,FALSE,TRUE,4,FALSE,TRUE,TRUE,Graduate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,72,2019,4,0,4,2,Sanatan Pandey,M,SP,453595,,989732,1822625,BALLIA,GEN,EAST,10,54.3,45.83,no,417695,42.2,2.33,GEUP2024556,State-based Party,7425,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Others,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,72,2019,4,0,4,3,Vinod,M,SBSP,35900,,989732,1822625,BALLIA,GEN,EAST,10,54.3,3.63,yes,26285,2.66,2.33,GEUP179841,Local Party,18721,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Agriculture,,Social Work,,Lok Sabha Election (GE)
Uttar_Pradesh,17,72,2019,4,0,4,4,NOTA,,NOTA,9615,,989732,1822625,BALLIA,GEN,EAST,10,54.3,0.97,,4175,0.42,2.33,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,72,2019,4,0,4,5,Major Ramesh Chandra Upadhyay,M,IND,5440,,989732,1822625,BALLIA,GEN,EAST,10,54.3,0.55,yes,1415,0.14,2.33,GEUP179842,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,72,2019,4,0,4,6,ARVIND,M,BJNP,4025,,989732,1822625,BALLIA,GEN,EAST,10,54.3,0.41,yes,23,0,2.33,GEUP2024271,Local Party,24944,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Labourer or Daily Wage,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,72,2019,4,0,4,7,GOPAL RAM KHARWAR,M,GGP,4002,,989732,1822625,BALLIA,GEN,EAST,10,54.3,0.4,yes,1548,0.16,2.33,GEUP179843,Local Party,3129,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Salaried Work or Employed,,Labourer or Daily Wage,,Lok Sabha Election (GE)
Uttar_Pradesh,17,72,2019,4,0,4,8,Janmejay Kumar Prajapati,M,BSSPA,2454,,989732,1822625,BALLIA,GEN,EAST,10,54.3,0.25,yes,1,0,2.33,GEUP2024379,Local Party,9671,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Others,Labourer or Daily Wage,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,72,2019,4,0,4,9,Seema Chauhan,F,JANKRPR,2453,,989732,1822625,BALLIA,GEN,EAST,10,54.3,0.25,yes,678,0.07,2.33,GEUP179844,Local Party,24461,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,72,2019,4,0,4,10,OM PRAKASH PANDEY,M,IND,1775,,989732,1822625,BALLIA,GEN,EAST,10,54.3,0.18,yes,416,0.04,2.33,GEUP2024468,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Education,School Teacher,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,72,2019,4,0,4,11,Uday Prakash,M,JRPa,1359,,989732,1822625,BALLIA,GEN,EAST,10,54.3,0.14,yes,0,0,2.33,GEUP179845,Local Party,16182,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Education,School Teacher,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,1,SHYAM SINGH YADAV,M,BSP,521128,GEN,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,50.08,no,80936,7.78,2.33,GEUP2024603,State-based Party,16651,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,Post Graduate,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,2,KRISHNA PRATAP SINGH K.P.,M,BJP,440192,GEN,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,42.3,no,413007,39.69,2.33,GEUP13381,National Party,1605,TRUE,2,BJP,1605,JAUNPUR,TRUE,TRUE,1,FALSE,TRUE,TRUE,Doctorate,Business,,Politics,MP,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,3,DEO VRAT MISHRA,M,INC,27185,GEN,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,2.61,yes,20793,2,2.33,GEUP2024323,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Business,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,4,AJAY KUMAR SHARMA,M,MADP,6392,,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,0.61,yes,624,0.06,2.33,AEUP72298,Local Party,11563,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Education,Home Teacher or Tuition,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,5,SUNIL KUMAR,M,RASJGP,5768,,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,0.55,yes,302,0.03,2.33,GEUP2024616,Local Party,24462,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,6,BRIJESH KUMAR,M,SBSP,5466,,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,0.53,yes,542,0.05,2.33,GEUP179847,Local Party,18721,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Labourer or Daily Wage,Taxi Driver,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,7,PRADEEP KUMAR PANDEY,M,IND,4924,GEN,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,0.47,yes,1084,0.1,2.33,GEUP2024487,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Labourer or Daily Wage,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,8,SHESHMANI MAURYA,M,HND,3840,,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,0.37,yes,88,0.01,2.33,GEUP179848,Local Party,3288,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,9,SANGEETA DEVI,F,PSPL,3752,GEN,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,0.36,yes,792,0.08,2.33,GEUP2024557,Local Party,17283,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,10,MOTIUDDIN,M,RUC,2960,,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,0.28,yes,513,0.05,2.33,GEUP179849,Local Party,6870,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,11,VISHOK KUMAR VISHWAKARMA,M,NJANP,2447,,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,0.24,yes,6,0,2.33,GEUP2024649,Local Party,24525,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Salaried Work or Employed,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,12,NOTA,,NOTA,2441,,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,0.23,,244,0.02,2.33,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,13,RAJESH KUMAR,M,RSPS,2197,,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,0.21,yes,34,0,2.33,GEUP2024511,Local Party,6792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Labourer or Daily Wage,Auto-rickshaw Driver,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,14,RUKMNI DEVI,F,PMSP,2163,,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,0.21,yes,146,0.01,2.33,GEUP179850,Local Party,11906,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Literate,Business,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,15,VINOD KUMAR,M,ANIJP,2017,,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,0.19,yes,286,0.03,2.33,GEUP2024644,Local Party,24463,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,16,SHYAMLAL,M,BHAPRAP,1731,,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,0.17,yes,138,0.01,2.33,GEUP179851,Local Party,18101,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,17,COM. ASHOK KUMAR KHARWAR,M,SUCI(C),1593,,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,0.15,yes,161,0.02,2.33,GEUP2024318,State-based Party (Other State),8082,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Literate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,18,ANIL,M,HuSP,1432,,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,0.14,yes,245,0.02,2.33,GEUP179852,Local Party,3313,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,19,ASHOK KUMAR,M,IND,1187,,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,0.11,yes,241,0.02,2.33,GEUP2024276,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,20,NAVIN,M,VPI,946,,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,0.09,yes,55,0.01,2.33,GEUP179853,Local Party,8516,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Labourer or Daily Wage,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,73,2019,4,0,4,21,MADHAVENDRA PUSHKAR SINGH,M,IND,891,,1040652,1867976,JAUNPUR,GEN,EAST,20,55.71,0.09,yes,0,0,2.33,GEUP2024411,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Other,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,74,2019,4,0,4,1,Bholanath (B.P. Saroj),M,BJP,488397,SC,1034925,1848306,MACHHLISHAHR,SC,EAST,15,55.99,47.19,no,181,0.02,2.27,GEUP13443,National Party,1605,TRUE,2,BSP,16651,MACHHLISHAHR,TRUE,FALSE,1,TRUE,FALSE,TRUE,Graduate,Business,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,74,2019,4,0,4,2,Tribhuvan Ram (T.Ram),M,BSP,488216,SC,1034925,1848306,MACHHLISHAHR,SC,EAST,15,55.99,47.17,no,476993,46.09,2.27,GEUP2024631,State-based Party,16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Retired or Pension,,Politics,Ex MLA,Lok Sabha Election (GE)
Uttar_Pradesh,17,74,2019,4,0,4,3,Raj Nath,M,SBSP,11223,SC,1034925,1848306,MACHHLISHAHR,SC,EAST,15,55.99,1.08,yes,393,0.04,2.27,GEUP179854,Local Party,18721,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,74,2019,4,0,4,4,NOTA,,NOTA,10830,,1034925,1848306,MACHHLISHAHR,SC,EAST,15,55.99,1.05,,3208,0.31,2.27,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
